product_id,product_code,mart_id,name,capacity,original_price,sale_price,detail_url,img_url,add_date,manufacture,capacity_2
3061781697,1781697,306,오리온/초코파이*바나나,20입,9500,7980,https://dnmart.co.kr/web2/web_pop_show_goods_detail_entire.html?shop_seq=306&goods_seq=1781697,https://dnmart.co.kr/attach/list_img_4/165_165_2211162042_650_list.png,2023-10-07,오리온,No_data
306923660,923660,306,코카콜라/탄산음료기획,300ml*3,3500,2500,https://dnmart.co.kr/web2/web_pop_show_goods_detail_entire.html?shop_seq=306&goods_seq=923660,https://dnmart.co.kr/attach/list_img_2/0_8801094752125_list.jpg,2023-10-07,코카콜라,No_data
30693256,93256,306,미쟝센/염모제 갈색*,6N,9000,7500,https://dnmart.co.kr/web2/web_pop_show_goods_detail_entire.html?shop_seq=306&goods_seq=93256,https://dnmart.co.kr/attach/list_img_ok/0_8801042329300_list_ok.jpg,2023-10-07,No_data,No_data
30693234,93234,306,해표/고소한 참기름(캔),500ml,9500,9500,https://dnmart.co.kr/web2/web_pop_show_goods_detail_entire.html?shop_seq=306&goods_seq=93234,https://dnmart.co.kr/attach/list_img/0_8801039917978_list.JPG,2023-10-07,No_data,No_data
30691426,91426,306,페브리즈/다우니향*리필,320ml,6980,5800,https://dnmart.co.kr/web2/web_pop_show_goods_detail_entire.html?shop_seq=306&goods_seq=91426,https://dnmart.co.kr/attach/list_img/0_4902430353144_list.GIF,2023-10-07,No_data,No_data
306658032,658032,306,엘지/샤프란*아로마용기,2.8L,4900,3500,https://dnmart.co.kr/web2/web_pop_show_goods_detail_entire.html?shop_seq=306&goods_seq=658032,https://dnmart.co.kr/attach/list_img_3/0_8801051026405_list.gif,2023-10-07,LG,No_data
3061524387,1524387,306,오뚜기/시그니처콘크러스트피자,530g,9700,7950,https://dnmart.co.kr/web2/web_pop_show_goods_detail_entire.html?shop_seq=306&goods_seq=1524387,https://dnmart.co.kr/attach/list_img_4/141_141_2105171723_239_list.jpg,2023-10-07,오뚜기,No_data
3061703666,1703666,306,롯데/탐스제로*레몬,600ml,1950,1500,https://dnmart.co.kr/web2/web_pop_show_goods_detail_entire.html?shop_seq=306&goods_seq=1703666,https://dnmart.co.kr/attach/list_img_4/304_304_2307211220_812_list.jpg,2023-10-07,롯데,No_data
30691337,91337,306,페브리즈/은은한향*리필,320ml,6980,5800,https://dnmart.co.kr/web2/web_pop_show_goods_detail_entire.html?shop_seq=306&goods_seq=91337,https://dnmart.co.kr/attach/list_img_ok/0_4902430113106_list_ok.jpg,2023-10-07,P&G,No_data
3061599316,1599316,306,오리온/고소미(324g),18P,4800,3980,https://dnmart.co.kr/web2/web_pop_show_goods_detail_entire.html?shop_seq=306&goods_seq=1599316,https://dnmart.co.kr/attach/list_img_4/304_304_2307211519_528_list.jpg,2023-10-07,오리온,No_data
3061384317,1384317,306,매일/체다치즈(20매),360g,11500,8750,https://dnmart.co.kr/web2/web_pop_show_goods_detail_entire.html?shop_seq=306&goods_seq=1384317,https://dnmart.co.kr/attach/list_img_4/165_165_2103271925_871_list.png,2023-10-07,No_data,No_data
3061179185,1179185,306,엘지/테크*실내건조(드럼),3L,9800,7980,https://dnmart.co.kr/web2/web_pop_show_goods_detail_entire.html?shop_seq=306&goods_seq=1179185,https://dnmart.co.kr/attach/list_img_4/93_221127143439716_list.jpg,2023-10-07,LG,No_data
306157351,157351,306,백광락스,2L+2L,5500,4750,https://dnmart.co.kr/web2/web_pop_show_goods_detail_entire.html?shop_seq=306&goods_seq=157351,https://dnmart.co.kr/attach/list_img_4/20011719441725324_list.gif,2023-10-07,No_data,No_data
306149061,149061,306,리엔/흑모비책염모제,짙은갈색,10000,6800,https://dnmart.co.kr/web2/web_pop_show_goods_detail_entire.html?shop_seq=306&goods_seq=149061,https://dnmart.co.kr/attach/list_img_ok/0_8801051385403_list_ok.jpg,2023-10-07,No_data,No_data
30693235,93235,306,해표/고소한 참기름(병),320ml,6980,6500,https://dnmart.co.kr/web2/web_pop_show_goods_detail_entire.html?shop_seq=306&goods_seq=93235,https://dnmart.co.kr/attach/list_img_ok/0_8801039919699_list_ok.jpg,2023-10-07,No_data,No_data
3061471279,1471279,306,베지밀/검은콩&검은참깨 box,24입,23500,19500,https://dnmart.co.kr/web2/web_pop_show_goods_detail_entire.html?shop_seq=306&goods_seq=1471279,https://dnmart.co.kr/attach/list_img_4/165_165_2104152011_272_list.png,2023-10-07,No_data,No_data
306659566,659566,306,온새미로/검정강낭콩,500g*2,6500,5500,https://dnmart.co.kr/web2/web_pop_show_goods_detail_entire.html?shop_seq=306&goods_seq=659566,https://dnmart.co.kr/attach/list_img_4/106_11161029_193_list.jpg,2023-10-07,No_data,No_data
306799300,799300,306,김앤김/멸치쌀국수컵,92g,1500,1350,https://dnmart.co.kr/web2/web_pop_show_goods_detail_entire.html?shop_seq=306&goods_seq=799300,https://dnmart.co.kr/attach/list_img_4/19052823173426297_list.gif,2023-10-07,No_data,No_data
306386036,386036,306,다우니/핑크*베리베리와바닐라리필,1.6L,12500,9980,https://dnmart.co.kr/web2/web_pop_show_goods_detail_entire.html?shop_seq=306&goods_seq=386036,https://dnmart.co.kr/attach/list_img/0_4902430742863_list.GIF,2023-10-07,No_data,No_data
306178032,178032,306,동원/추억의부산어묵*사각,450g,3300,2650,https://dnmart.co.kr/web2/web_pop_show_goods_detail_entire.html?shop_seq=306&goods_seq=178032,https://dnmart.co.kr/attach/list_img_2/0_8801047557791_list.gif,2023-10-07,동원,No_data
3061540442,1540442,306,스프라이트제로(PET),500ml,1800,1350,https://dnmart.co.kr/web2/web_pop_show_goods_detail_entire.html?shop_seq=306&goods_seq=1540442,https://dnmart.co.kr/attach/list_img_4/93_221227163926980_list.jpg,2023-10-07,No_data,No_data
306563423,563423,306,여주농산/혼합15곡,2kg*2,12000,10800,https://dnmart.co.kr/web2/web_pop_show_goods_detail_entire.html?shop_seq=306&goods_seq=563423,https://dnmart.co.kr/attach/list_img_2/0_8809172324257_list.gif,2023-10-07,No_data,No_data
3061165312,1165312,306,백설/해물굴소스,500g,5980,5200,https://dnmart.co.kr/web2/web_pop_show_goods_detail_entire.html?shop_seq=306&goods_seq=1165312,https://dnmart.co.kr/attach/list_img_4/93_221213190540631_list.jpg,2023-10-07,No_data,No_data
306656708,656708,306,엘지/샤프란*핑크용기,2.8L,4900,3500,https://dnmart.co.kr/web2/web_pop_show_goods_detail_entire.html?shop_seq=306&goods_seq=656708,https://dnmart.co.kr/attach/list_img_3/0_8801051026399_list.gif,2023-10-07,LG,No_data
3061600500,1600500,306,풀무원/요리육수*전골,1kg,4850,3980,https://dnmart.co.kr/web2/web_pop_show_goods_detail_entire.html?shop_seq=306&goods_seq=1600500,https://dnmart.co.kr/attach/list_img_4/93_230107111108121_list.jpg,2023-10-07,풀무원,No_data
306659330,659330,306,청정원/재래식生된장,800g+200g,9100,6980,https://dnmart.co.kr/web2/web_pop_show_goods_detail_entire.html?shop_seq=306&goods_seq=659330,https://dnmart.co.kr/attach/list_img_3/0_8801052053875_list.gif,2023-10-07,청정원,No_data
306152261,152261,306,칠갑/쫄면,1kg,5350,3250,https://dnmart.co.kr/web2/web_pop_show_goods_detail_entire.html?shop_seq=306&goods_seq=152261,https://dnmart.co.kr/attach/list_img_3/0_8801759000806_list.gif,2023-10-07,No_data,No_data
30694874,94874,306,엘지/샤프란*코튼(용기),3.1L,4850,3980,https://dnmart.co.kr/web2/web_pop_show_goods_detail_entire.html?shop_seq=306&goods_seq=94874,https://dnmart.co.kr/attach/list_img_3/0_8801051200942_list.gif,2023-10-07,LG,No_data
3061414119,1414119,306,청정원/참훈연한 두툼비엔나,300g*2,9750,8500,https://dnmart.co.kr/web2/web_pop_show_goods_detail_entire.html?shop_seq=306&goods_seq=1414119,https://dnmart.co.kr/attach/list_img_4/93_221112193203904_list.jpg,2023-10-07,청정원,No_data
306166592,166592,306,청정원/건강생각 참기름(캔),350ml,8500,5980,https://dnmart.co.kr/web2/web_pop_show_goods_detail_entire.html?shop_seq=306&goods_seq=166592,https://dnmart.co.kr/attach/list_img_ok/0_8801052020983_list_ok.jpg,2023-10-07,청정원,No_data
3061229000,1229000,306,동원/양반 식혜,1.5L,3600,1980,https://dnmart.co.kr/web2/web_pop_show_goods_detail_entire.html?shop_seq=306&goods_seq=1229000,https://dnmart.co.kr/attach/list_img_4/165_165_2011242017_244_list.jpg,2023-10-07,동원,No_data
30695068,95068,306,리엔/흑모비책염모제,밝은갈색,10000,6800,https://dnmart.co.kr/web2/web_pop_show_goods_detail_entire.html?shop_seq=306&goods_seq=95068,https://dnmart.co.kr/attach/list_img_2/0_8801051385380_list.jpg,2023-10-07,No_data,No_data
306658033,658033,306,엘지/샤프란*코튼용기,2.8L,4900,3500,https://dnmart.co.kr/web2/web_pop_show_goods_detail_entire.html?shop_seq=306&goods_seq=658033,https://dnmart.co.kr/attach/list_img_3/0_8801051026412_list.gif,2023-10-07,LG,No_data
30694873,94873,306,엘지/샤프란*아로마(용기),3.1L,4850,3980,https://dnmart.co.kr/web2/web_pop_show_goods_detail_entire.html?shop_seq=306&goods_seq=94873,https://dnmart.co.kr/attach/list_img_4/231_231_2103072005_131_list.JPEG,2023-10-07,LG,No_data
3061707176,1707176,306,풀무원/평양물냉면+비빔냉면,"1,266g",10500,8980,https://dnmart.co.kr/web2/web_pop_show_goods_detail_entire.html?shop_seq=306&goods_seq=1707176,https://dnmart.co.kr/attach/list_img_4/93_230407083022113_list.jpg,2023-10-07,풀무원,No_data
30694872,94872,306,엘지/샤프란*핑크(용기),3.1L,4850,3980,https://dnmart.co.kr/web2/web_pop_show_goods_detail_entire.html?shop_seq=306&goods_seq=94872,https://dnmart.co.kr/attach/list_img_ok/0_8801051200928_list_ok.jpg,2023-10-07,LG,No_data
30694842,94842,306,엘지/퍼퓸 퓨어브리즈*샴푸,600ml,8000,4980,https://dnmart.co.kr/web2/web_pop_show_goods_detail_entire.html?shop_seq=306&goods_seq=94842,https://dnmart.co.kr/attach/list_img_ok/0_8801051152524_list_ok.jpg,2023-10-07,LG,No_data
3061020530,1020530,306,동원/양반 버섯야채죽(파우치),420g,3850,2980,https://dnmart.co.kr/web2/web_pop_show_goods_detail_entire.html?shop_seq=306&goods_seq=1020530,https://dnmart.co.kr/attach/list_img_4/20070219113418411_list.gif,2023-10-07,동원,No_data
306922138,922138,306,무궁화/친환경주방*자몽&민트,1.2L,2980,2350,https://dnmart.co.kr/web2/web_pop_show_goods_detail_entire.html?shop_seq=306&goods_seq=922138,https://dnmart.co.kr/attach/list_img_4/20021517562251944_list.gif,2023-10-07,No_data,No_data
3061702710,1702710,306,비프키마 커리,170g,2980,1980,https://dnmart.co.kr/web2/web_pop_show_goods_detail_entire.html?shop_seq=306&goods_seq=1702710,https://dnmart.co.kr/attach/list_img_4/93_221215215334910_list.jpg,2023-10-07,샘표,No_data
306269391,269391,306,비락/식혜캔기획,238ml*6,4580,4580,https://dnmart.co.kr/web2/web_pop_show_goods_detail_entire.html?shop_seq=306&goods_seq=269391,https://dnmart.co.kr/attach/list_img/0_8801128920209_list.GIF,2023-10-07,No_data,No_data
3061693425,1693425,306,해태/자유시간*미니,180g,3980,3500,https://dnmart.co.kr/web2/web_pop_show_goods_detail_entire.html?shop_seq=306&goods_seq=1693425,https://dnmart.co.kr/attach/list_img_4/93_230107102418629_list.jpg,2023-10-07,해태,No_data
306159205,159205,306,오뚜기/아이스티*복숭아맛,20티백,3980,2980,https://dnmart.co.kr/web2/web_pop_show_goods_detail_entire.html?shop_seq=306&goods_seq=159205,https://dnmart.co.kr/attach/list_img_4/304_304_2307221142_233_list.jpg,2023-10-07,오뚜기,No_data
306904839,904839,306,오뚜기/콤비네이션피자UNO,390g,8300,6980,https://dnmart.co.kr/web2/web_pop_show_goods_detail_entire.html?shop_seq=306&goods_seq=904839,https://dnmart.co.kr/attach/list_img_4/19122022190794178_list.gif,2023-10-07,오뚜기,No_data
30693068,93068,306,맥심/아이스커피믹스,100개,28000,24500,https://dnmart.co.kr/web2/web_pop_show_goods_detail_entire.html?shop_seq=306&goods_seq=93068,https://dnmart.co.kr/attach/list_img_2/0_8801037046021_list.gif,2023-10-07,맥심,No_data
306922137,922137,306,무궁화/친환경주방*망고&로즈,1.2L,2980,2350,https://dnmart.co.kr/web2/web_pop_show_goods_detail_entire.html?shop_seq=306&goods_seq=922137,https://dnmart.co.kr/attach/list_img_4/20021901344419996_list.gif,2023-10-07,No_data,No_data
3061418517,1418517,306,매일/바리스타룰스*라떼,475ml,3100,1980,https://dnmart.co.kr/web2/web_pop_show_goods_detail_entire.html?shop_seq=306&goods_seq=1418517,https://dnmart.co.kr/attach/list_img_4/84_84_2201162030_101_list.JPG,2023-10-07,No_data,No_data
306219109,219109,306,진미/진간장,1.8L,3980,3750,https://dnmart.co.kr/web2/web_pop_show_goods_detail_entire.html?shop_seq=306&goods_seq=219109,https://dnmart.co.kr/attach/list_img_2/0_8801389002119_list.gif,2023-10-07,No_data,No_data
3061769178,1769178,306,풀무원/우리동네떡볶이*치즈,325g,4350,2980,https://dnmart.co.kr/web2/web_pop_show_goods_detail_entire.html?shop_seq=306&goods_seq=1769178,https://dnmart.co.kr/attach/list_img_4/93_221108091752919_list.jpg,2023-10-07,풀무원,No_data
30693095,93095,306,맥심/아이스*블랙,100개입,19500,17500,https://dnmart.co.kr/web2/web_pop_show_goods_detail_entire.html?shop_seq=306&goods_seq=93095,https://dnmart.co.kr/attach/list_img_3/0_8801037051704_list.gif,2023-10-07,맥심,No_data
306163789,163789,306,천마차,50입,14900,12800,https://dnmart.co.kr/web2/web_pop_show_goods_detail_entire.html?shop_seq=306&goods_seq=163789,https://dnmart.co.kr/attach/list_img/0_8809049863285_list.GIF,2023-10-07,No_data,No_data
3061736031,1736031,306,롯데/제로*카카오케이크,171g,4800,3980,https://dnmart.co.kr/web2/web_pop_show_goods_detail_entire.html?shop_seq=306&goods_seq=1736031,https://dnmart.co.kr/attach/list_img_4/93_230113183626870_list.jpg,2023-10-07,롯데,No_data
306450147,450147,306,케라/퍼퓸린스*스위트플라워,1000ml,9200,7980,https://dnmart.co.kr/web2/web_pop_show_goods_detail_entire.html?shop_seq=306&goods_seq=450147,https://dnmart.co.kr/attach/list_img_2/0_8801046291122_list.gif,2023-10-07,No_data,No_data
306164472,164472,306,엘지/드봉 후레쉬릴리비누,2+2,5980,4950,https://dnmart.co.kr/web2/web_pop_show_goods_detail_entire.html?shop_seq=306&goods_seq=164472,https://dnmart.co.kr/attach/list_img_ok/0_8801051104967_list_ok.jpg,2023-10-07,LG,No_data
3061765686,1765686,306,CJ/비비고*두부청국장찌개,460g,5900,4250,https://dnmart.co.kr/web2/web_pop_show_goods_detail_entire.html?shop_seq=306&goods_seq=1765686,https://dnmart.co.kr/attach/list_img_4/93_221215203858809_list.jpg,2023-10-07,CJ,No_data
3061256521,1256521,306,청정원/맛선생*참치액,950ml,12800,8980,https://dnmart.co.kr/web2/web_pop_show_goods_detail_entire.html?shop_seq=306&goods_seq=1256521,https://dnmart.co.kr/attach/list_img_4/141_141_2104161116_246_list.jpg,2023-10-07,청정원,No_data
306384489,384489,306,꽃샘/호두.아몬드.율무차,50입,11800,10800,https://dnmart.co.kr/web2/web_pop_show_goods_detail_entire.html?shop_seq=306&goods_seq=384489,https://dnmart.co.kr/attach/list_img/0_8803217014004_list.GIF,2023-10-07,No_data,No_data
3061712148,1712148,306,cj/비비고*썰은배추김치,1.6kg,19800,17500,https://dnmart.co.kr/web2/web_pop_show_goods_detail_entire.html?shop_seq=306&goods_seq=1712148,https://dnmart.co.kr/attach/list_img_4/93_221108210541372_list.jpg,2023-10-07,CJ,No_data
3061615957,1615957,306,풀무원/한돈김치찌개,460g,5500,3980,https://dnmart.co.kr/web2/web_pop_show_goods_detail_entire.html?shop_seq=306&goods_seq=1615957,https://dnmart.co.kr/attach/list_img_4/93_221108212410681_list.jpg,2023-10-07,풀무원,No_data
306100904,100904,306,칠갑/국수(소면),2.5kg,8200,7500,https://dnmart.co.kr/web2/web_pop_show_goods_detail_entire.html?shop_seq=306&goods_seq=100904,https://dnmart.co.kr/attach/list_img_ok/0_8801759014483_list_ok.jpg,2023-10-07,No_data,No_data
3061737399,1737399,306,풀무원/로스팅 돈코츠라멘,4인분,5980,3980,https://dnmart.co.kr/web2/web_pop_show_goods_detail_entire.html?shop_seq=306&goods_seq=1737399,https://dnmart.co.kr/attach/list_img_4/93_221225143123832_list.jpg,2023-10-07,풀무원,No_data
306799298,799298,306,김앤김/해물쌀국수컵,92g,1500,1350,https://dnmart.co.kr/web2/web_pop_show_goods_detail_entire.html?shop_seq=306&goods_seq=799298,https://dnmart.co.kr/attach/list_img_4/19052823173336935_list.gif,2023-10-07,No_data,No_data
306102231,102231,306,CJ/비트(리필),3.2kg,11000,9450,https://dnmart.co.kr/web2/web_pop_show_goods_detail_entire.html?shop_seq=306&goods_seq=102231,https://dnmart.co.kr/attach/list_img_2/0_8806325600022_list.gif,2023-10-07,CJ,No_data
3061708116,1708116,306,CJ/참치액순*더깔끔한맛,500g,9700,5500,https://dnmart.co.kr/web2/web_pop_show_goods_detail_entire.html?shop_seq=306&goods_seq=1708116,https://dnmart.co.kr/attach/list_img_4/93_221210171454692_list.jpg,2023-10-07,CJ,No_data
3061413385,1413385,306,삼육/고칼슘*블랙 두유(24입),1box,22500,18900,https://dnmart.co.kr/web2/web_pop_show_goods_detail_entire.html?shop_seq=306&goods_seq=1413385,https://dnmart.co.kr/attach/list_img_4/141_141_2107161654_448_list.jpg,2023-10-07,No_data,No_data
3061798922,1798922,306,해태/미니자유시간,480g,10800,8980,https://dnmart.co.kr/web2/web_pop_show_goods_detail_entire.html?shop_seq=306&goods_seq=1798922,https://dnmart.co.kr/attach/list_img_4/93_230107102606513_list.jpg,2023-10-07,해태,No_data
30691328,91328,306,페브리즈/상쾌한향*용기,900ml,16500,13900,https://dnmart.co.kr/web2/web_pop_show_goods_detail_entire.html?shop_seq=306&goods_seq=91328,https://dnmart.co.kr/attach/list_img_ok/0_4902430005630_list_ok.jpg,2023-10-07,No_data,No_data
3061745201,1745201,306,백설/매콤 돼지등갈비양념,470g,4750,3980,https://dnmart.co.kr/web2/web_pop_show_goods_detail_entire.html?shop_seq=306&goods_seq=1745201,https://dnmart.co.kr/attach/list_img_4/93_230714131712126_list.png,2023-10-07,No_data,No_data
306585911,585911,306,폰타나/어니언크림수프,60g,3600,2500,https://dnmart.co.kr/web2/web_pop_show_goods_detail_entire.html?shop_seq=306&goods_seq=585911,https://dnmart.co.kr/attach/list_img_3/0_8801005961417_list.gif,2023-10-07,No_data,No_data
3061765685,1765685,306,CJ/비비고*사골시래기된장국,460g,5900,4250,https://dnmart.co.kr/web2/web_pop_show_goods_detail_entire.html?shop_seq=306&goods_seq=1765685,https://dnmart.co.kr/attach/list_img_4/93_221215203759838_list.jpg,2023-10-07,CJ,No_data
306147643,147643,306,베지밀/검은참깨두유 box,190ml*24,23500,19500,https://dnmart.co.kr/web2/web_pop_show_goods_detail_entire.html?shop_seq=306&goods_seq=147643,https://dnmart.co.kr/attach/list_img_4/20013020505920749_list.gif,2023-10-07,No_data,No_data
306164473,164473,306,엘지/드봉 스위트로즈비누,2+2,5980,4950,https://dnmart.co.kr/web2/web_pop_show_goods_detail_entire.html?shop_seq=306&goods_seq=164473,https://dnmart.co.kr/attach/list_img_ok/0_8801051104943_list_ok.jpg,2023-10-07,LG,No_data
306160614,160614,306,매일/바이오 플레인스위트,150g,1250,1000,https://dnmart.co.kr/web2/web_pop_show_goods_detail_entire.html?shop_seq=306&goods_seq=160614,https://dnmart.co.kr/attach/list_img/4_4_1504301335_489_list.JPG,2023-10-07,No_data,No_data
3061797492,1797492,306,백설/베이컨*까르보나라소스,355g,7980,5980,https://dnmart.co.kr/web2/web_pop_show_goods_detail_entire.html?shop_seq=306&goods_seq=1797492,https://dnmart.co.kr/attach/list_img_4/93_230107165406860_list.jpg,2023-10-07,No_data,No_data
306905226,905226,306,동원/양반 백합죽(파우치),420g,3850,2980,https://dnmart.co.kr/web2/web_pop_show_goods_detail_entire.html?shop_seq=306&goods_seq=905226,https://dnmart.co.kr/attach/list_img_4/20010100554561646_list.gif,2023-10-07,동원,No_data
306585910,585910,306,폰타나/브로콜리&체다치즈수프,60g,3600,2500,https://dnmart.co.kr/web2/web_pop_show_goods_detail_entire.html?shop_seq=306&goods_seq=585910,https://dnmart.co.kr/attach/list_img_3/0_8801005961400_list.gif,2023-10-07,No_data,No_data
306564159,564159,306,나무와약속/화이트터치,30롤,12800,10800,https://dnmart.co.kr/web2/web_pop_show_goods_detail_entire.html?shop_seq=306&goods_seq=564159,https://dnmart.co.kr/attach/list_img_2/0_8809381792588_list.gif,2023-10-07,No_data,No_data
306163894,163894,306,오뚜기/핫쵸코(10T),200g,4100,3200,https://dnmart.co.kr/web2/web_pop_show_goods_detail_entire.html?shop_seq=306&goods_seq=163894,https://dnmart.co.kr/attach/list_img/0_8801045071022_list.GIF,2023-10-07,오뚜기,No_data
